,true_data,pre_data
234,26.3229999542,27.7808361053
235,26.0009994507,27.5511550903
236,26.4039993286,27.0805549622
237,25.3579998016,26.3707523346
238,24.7129993439,25.4744510651
239,23.827999115,24.469789505
240,22.8619995117,25.731595993
241,21.8159999847,22.6482410431
242,21.2520008087,21.9117908478
243,20.6079998016,21.4349441528
244,19.8829994202,20.4804210663
245,18.8369998932,20.3114566803
246,17.7910003662,20.241765976
247,18.2740001678,20.2014484406
248,19.6420001984,20.1682758331
249,19.5620002747,20.1372814178
250,19.1590003967,19.3219203949
251,19.3999996185,19.5267467499
252,18.4340000153,19.5974369049
253,18.4340000153,18.6116752625
254,18.5149993896,18.7564563751
255,18.2740001678,18.7699966431
256,17.3880004883,18.4378967285
257,17.1459999084,18.2854442596
258,16.7439994812,17.7503299713
259,16.6630001068,17.3061027527
260,17.0659999847,16.7392978668
261,17.3069992065,16.3624591827
262,18.1119995117,16.1032161713
263,17.4689998627,16.0280761719
264,17.0659999847,16.0065727234
265,16.1809997559,16.0484161377
266,16.422000885,16.054889679
267,14.8120002747,16.0845718384
268,15.4560003281,16.1146125793
269,14.9729995728,16.1951503754
270,15.4560003281,16.3176460266
271,15.1339998245,16.497127533
272,15.6169996262,16.7408542633
273,15.7779998779,17.0545825958
274,15.6979999542,17.445558548
275,17.4689998627,17.9245376587
276,18.3540000916,18.5023441315
277,20.2049999237,19.204662323
278,20.6079998016,20.0573310852
279,20.3659992218,21.1320590973
280,20.6879997253,25.6066417694
281,21.3330001831,22.556842804
282,25.4379997253,25.1893596649
283,29.1410007477,27.605588913
284,29.7849998474,29.5916614532
285,31.8780002594,31.2450847626
286,33.1660003662,32.5998382568
287,32.84400177,33.1954803467
288,32.9239997864,33.5812530518
289,34.7760009766,33.7702903748
290,34.5349998474,33.9263000488
291,36.1450004578,34.1117782593
292,36.3860015869,34.4002609253
293,37.0299987793,34.8845748901
294,37.2709999084,35.6794929504
295,38.1570014954,36.3842773438
296,39.4449996948,35.1180686951
297,36.6269989014,30.6229190826
298,29.7849998474,25.7284545898
299,26.7259998322,24.2035427094
300,26.7259998322,24.6534976959
301,28.3360004425,25.6401462555
302,28.5769996643,26.8133525848
303,31.6359996796,28.9617118835
304,32.2000007629,30.5051403046
305,32.763999939,31.1826496124
306,34.9370002747,31.483253479
307,34.4539985657,31.704706192
308,34.0509986877,31.8813705444
309,34.0509986877,32.0147476196
310,34.0509986877,32.1124343872
311,33.6489982605,32.1771507263
312,33.9710006714,32.2220993042
313,34.0509986877,32.2465705872
314,34.3740005493,32.2563591003
315,35.4199981689,32.2416763306
316,34.9370002747,32.1963005066
317,35.016998291,32.0918273926
318,35.5,31.8903102875
319,34.6150016785,31.5110816956
320,34.5349998474,29.2395591736
321,33.408000946,30.0918388367
322,31.4759998322,30.4913768768
323,30.8309993744,29.4254436493
324,30.5100002289,28.6180114746
325,30.9120006561,28.1264686584
326,30.4290008545,28.2781047821
327,28.9799995422,28.8904781342
328,30.3479995728,29.4749488831
329,29.0599994659,29.8044452667
330,29.9459991455,29.8653259277
331,29.7049999237,29.6938304901
332,29.7849998474,29.2988700867
333,28.7390003204,28.7053833008
334,27.611000061,27.9488258362
335,27.611000061,27.0773983002
336,26.0009994507,26.1249275208
337,25.3579998016,25.1042423248
338,24.9549999237,24.0188732147
339,23.5060005188,22.8981876373
340,21.4130001068,21.8764667511
341,21.2520008087,21.2339878082
342,20.125,21.18841362
343,21.4130001068,21.5473384857
344,20.7689990997,21.8985424042
345,23.0230007172,22.0764369965
346,22.3789997101,21.7328701019
347,21.6539993286,21.9366207123
348,21.2520008087,21.4073047638
349,21.4930000305,20.7695198059
350,21.7350006104,21.4076080322
351,21.4130001068,20.7641506195
352,20.6879997253,20.4531822205
353,20.4470005035,20.2738990784
354,20.6879997253,20.2232894897
355,20.2049999237,19.9929866791
356,20.4470005035,19.7449874878
357,19.3199996948,19.4158992767
358,19.8829994202,19.1279773712
359,18.9979991913,18.8231906891
360,19.079000473,20.2685317993
361,19.079000473,17.2484531403
362,19.079000473,17.9695453644
363,18.031999588,17.2118663788
364,18.2740001678,17.1408519745
365,18.1930007935,16.7102794647
366,18.2740001678,16.7091083527
367,18.031999588,16.4490432739
368,18.4340000153,16.64585495
369,17.9510002136,16.7874336243
370,19.079000473,17.2367572784
371,19.8829994202,17.6607055664
372,19.8829994202,18.2887096405
373,21.4930000305,18.9437274933
374,21.8959999084,19.8043498993
375,21.9759998322,20.8160114288
376,22.5400009155,22.1714076996
377,23.263999939,23.9826545715
378,25.5990009308,26.4270420074
379,28.9799995422,29.0450782776
380,30.9930000305,30.9258441925
381,32.2799987793,31.996055603
382,32.9239997864,32.6535720825
383,33.5690002441,33.0799789429
384,34.2130012512,33.3797264099
385,33.7290000916,33.6219100952
386,34.6949996948,33.8600769043
387,34.6150016785,34.1365203857
388,34.6150016785,34.5077323914
389,34.6949996948,35.120891571
390,34.5349998474,36.0116920471
391,35.1790008545,36.3503570557
392,35.0979995728,33.9108047485
393,33.4879989624,28.5289478302
394,26.8869991302,24.9280338287
395,24.9549999237,24.4092540741
396,25.7600002289,25.1770706177
397,25.4379997253,26.0651264191
398,27.1280002594,27.6589221954
399,30.5900001526,29.6997966766
400,30.6700000763,29.8504199982
401,32.361000061,30.3808345795
402,32.84400177,30.6966190338
403,33.0849990845,31.3164539337
404,31.3950004578,31.784614563
405,31.9580001831,32.0296592712
406,32.2000007629,32.176410675
407,32.361000061,32.269908905
408,32.2000007629,32.3321037292
409,32.2799987793,32.3651504517
410,33.3269996643,32.375629425
411,33.7290000916,32.3527297974
412,32.763999939,32.2882270813
413,34.3740005493,32.1499061584
414,34.2130012512,31.8968143463
415,34.3740005493,31.4507350922
416,34.0509986877,30.7366199493
417,33.7290000916,29.7602748871
418,30.5100002289,28.8234157562
419,30.0259990692,28.4028720856
420,29.5429992676,28.5612888336
421,29.6240005493,28.9117736816
422,28.4969997406,29.2496356964
423,28.8990001678,29.5576667786
424,28.8190002441,29.8361377716
425,28.7390003204,30.036359787
426,28.658000946,30.0632381439
427,28.5769996643,29.8645687103
428,28.2549991608,29.4227523804
429,28.1749992371,28.7706508636
430,27.2889995575,27.9605312347
431,26.968000412,27.0511627197
432,25.5990009308,26.0752239227
433,24.7940006256,25.0396823883
434,24.2299995422,23.9458179474
435,23.0230007172,22.8352642059
436,21.8159999847,21.8748760223
437,20.8500003815,21.3623714447
438,21.0909996033,21.4375591278
439,21.9759998322,21.8011360168
440,22.7010002136,26.044588089
441,22.7010002136,20.8845310211
442,22.6210002899,21.8653964996
443,21.9759998322,22.0244312286
444,21.7350006104,21.2168960571
445,21.170999527,20.7866230011
446,21.7350006104,20.6699199677
447,22.2989997864,20.5825843811
448,22.2989997864,20.1645374298
449,21.5739994049,20.0944232941
450,20.3659992218,19.7854385376
451,20.2049999237,19.6769962311
452,20.3659992218,19.314496994
453,19.9640007019,19.0319671631
454,18.9169998169,18.6148281097
455,19.3199996948,18.2947692871
456,18.2740001678,17.9227199554
457,17.6289997101,17.6383399963
458,18.1930007935,17.3355789185
459,18.4340000153,17.1035175323
460,18.6760005951,16.8780822754
461,18.5949993134,16.7350940704
462,18.3540000916,16.6655006409
463,17.6289997101,16.7456207275
464,19.2399997711,16.9966716766
465,18.9979991913,17.4218883514
466,17.9510002136,17.9689693451
467,19.6420001984,18.6121196747
468,19.8029994965,19.3416824341
469,21.9759998322,20.1984081268
470,22.9419994354,21.2257614136
471,22.4589996338,22.523733139
472,22.9419994354,24.2178974152
473,24.0690002441,26.4894275665
474,25.920999527,29.1665477753
475,28.5769996643,31.3294315338
476,30.5100002289,32.543926239
477,32.2000007629,33.2043380737
478,31.716999054,33.5694541931
479,33.2459983826,33.8278427124
480,33.9710006714,28.0575752258
481,34.2130012512,32.8559379578
482,34.2130012512,35.6671981812
483,34.8559989929,35.3945846558
484,34.9370002747,35.4288711548
485,35.0979995728,35.8038635254
486,36.4659996033,36.4698562622
487,37.5929985046,36.8460159302
488,37.5130004883,35.038433075
489,33.2459983826,30.091375351
490,26.4839992523,24.9110946655
491,23.5869998932,24.1372814178
492,24.5520000458,24.7340564728
493,25.6800003052,25.9108581543
494,26.0009994507,27.7512969971
495,28.3360004425,29.9655723572
496,30.107000351,31.3917369843
497,30.6700000763,31.8605670929
498,31.8780002594,31.9925079346
499,32.5219993591,32.0612335205
500,31.5559997559,32.1111106873
501,31.313999176,32.1496887207
502,32.0390014648,32.1848068237
503,32.5219993591,32.211769104
504,32.2799987793,32.2354354858
505,32.0390014648,32.2492103577
506,31.7980003357,32.2556037903
507,31.9580001831,32.2445755005
508,31.3950004578,32.2123146057
509,31.6359996796,32.1373901367
510,31.1529998779,31.9947566986
511,30.9930000305,31.7248668671
512,31.0729999542,31.2437458038
513,29.8649997711,30.4423179626
514,27.2089996338,29.3529949188
515,27.4510002136,28.3757915497
516,26.6459999084,28.0555744171
517,26.6459999084,28.3080177307
518,26.0009994507,28.7008037567
519,27.2889995575,29.0584926605
520,27.9340000153,28.6756687164
521,28.2549991608,28.9542198181
522,28.9799995422,29.108291626
523,29.2220001221,29.7639865875
524,29.4629993439,29.5005989075
525,29.3020000458,28.9860591888
526,28.0939998627,28.246301651
527,28.2549991608,27.4608592987
528,27.3700008392,26.5820388794
529,25.517999649,25.6231975555
530,25.1959991455,24.5738048553
531,23.9090003967,23.444486618
532,21.8959999084,22.3136806488
533,20.4470005035,21.4155521393
534,21.2520008087,21.0771179199
535,21.5739994049,21.3157577515
536,21.4930000305,21.710893631
537,22.1369991302,21.943769455
538,22.5400009155,21.5942173004
539,21.3330001831,22.3278999329
540,21.5739994049,21.4509792328
541,21.4930000305,21.0689525604
542,20.6079998016,21.5565643311
543,22.3789997101,20.6273021698
544,21.8159999847,20.4327602386
545,20.8500003815,20.2142066956
546,21.0909996033,20.1393146515
547,21.170999527,19.8205776215
548,21.3330001831,19.5516681671
549,20.2049999237,19.2032527924
550,19.2399997711,18.9328174591
551,19.3999996185,18.6215343475
552,19.5620002747,18.3147201538
553,18.9169998169,17.9558181763
554,18.5949993134,17.6010169983
555,18.5149993896,17.2472286224
556,18.5949993134,16.9449558258
557,18.1119995117,16.7099609375
558,18.9169998169,16.5825214386
559,17.8710002899,16.5798206329
