,true_data,pre_data
438,21.0909996033,27.7773532867
439,21.9759998322,27.7497138977
440,22.7010002136,27.7245254517
441,22.7010002136,27.6968231201
442,22.6210002899,17.4336223602
443,21.9759998322,17.6932449341
444,21.7350006104,17.9292411804
445,21.170999527,18.1888370514
446,21.7350006104,18.424861908
447,22.2989997864,18.6846351624
448,22.2989997864,18.9207954407
449,21.5739994049,19.1805973053
450,20.3659992218,19.4167976379
451,20.2049999237,19.6765861511
452,20.3659992218,19.9128932953
453,19.9640007019,20.1727561951
454,18.9169998169,20.4088916779
455,19.3199996948,20.6686477661
456,18.2740001678,20.9048347473
457,17.6289997101,21.1646881104
458,18.1930007935,21.4009361267
459,18.4340000153,21.6608085632
460,18.6760005951,21.8970565796
461,18.5949993134,22.1569290161
462,18.3540000916,22.4168014526
463,17.6289997101,22.653049469
464,19.2399997711,22.9129199982
465,18.9979991913,23.1491241455
466,17.9510002136,23.4089393616
467,19.6420001984,23.6451263428
468,19.8029994965,23.9049377441
469,21.9759998322,24.1411323547
470,22.9419994354,24.4009456635
471,22.4589996338,24.6370315552
472,22.9419994354,24.8966445923
473,24.0690002441,25.1326522827
474,25.920999527,25.3922424316
475,28.5769996643,25.628156662
476,30.5100002289,25.8876953125
477,32.2000007629,26.123500824
478,31.716999054,26.3827095032
479,33.2459983826,26.6183547974
480,33.9710006714,26.8773155212
481,34.2130012512,27.1353645325
482,34.2130012512,27.3691902161
483,34.8559989929,27.6255340576
484,34.9370002747,27.8581008911
485,35.0979995728,28.1129589081
486,36.4659996033,28.3398532867
487,37.5929985046,28.5786304474
488,37.5130004883,28.697473526
489,33.2459983826,28.7265911102
490,26.4839992523,28.7228527069
491,23.5869998932,28.7107791901
492,24.5520000458,28.6972312927
493,25.6800003052,28.6785087585
494,26.0009994507,28.6582221985
495,28.3360004425,28.6353816986
496,30.107000351,28.614616394
497,30.6700000763,28.5917396545
498,31.8780002594,28.5708999634
499,32.5219993591,28.5478420258
500,31.5559997559,28.5232639313
501,31.313999176,28.4999408722
502,32.0390014648,28.4740943909
503,32.5219993591,28.4501228333
504,32.2799987793,28.4236450195
505,32.0390014648,28.3994941711
506,31.7980003357,28.3727111816
507,31.9580001831,28.3480110168
508,31.3950004578,28.3208427429
509,31.6359996796,28.2961463928
510,31.1529998779,28.2689266205
511,30.9930000305,28.2440643311
512,31.0729999542,28.2167205811
513,29.8649997711,28.191860199
514,27.2089996338,28.1645107269
515,27.4510002136,28.1394615173
516,26.6459999084,28.1117744446
517,26.6459999084,28.0866069794
518,26.0009994507,28.0589199066
519,27.2889995575,28.0312347412
520,27.9340000153,28.0060653687
521,28.2549991608,27.9783802032
522,28.9799995422,27.953212738
523,29.2220001221,27.9255256653
524,29.4629993439,27.9003601074
525,29.3020000458,27.8726730347
526,28.0939998627,27.8475055695
527,28.2549991608,27.8198223114
528,27.3700008392,27.7946548462
529,25.517999649,27.7669639587
530,25.1959991455,27.7417964935
531,23.9090003967,27.7140922546
532,21.8959999084,27.6888885498
533,20.4470005035,27.6611633301
534,21.2520008087,27.6359653473
535,21.5739994049,27.6082420349
536,21.4930000305,27.5830421448
537,22.1369991302,27.5553207397
538,22.5400009155,16.944644928
539,21.3330001831,17.203748703
540,21.5739994049,17.4392814636
541,21.4930000305,17.6983528137
542,20.6079998016,17.9339141846
543,22.3789997101,18.193107605
544,21.8159999847,18.428812027
545,20.8500003815,18.6881256104
546,21.0909996033,18.9238986969
547,21.170999527,19.1832542419
548,21.3330001831,19.419008255
549,20.2049999237,19.678571701
550,19.2399997711,19.9146137238
551,19.3999996185,20.1742591858
552,19.5620002747,20.4104366302
553,18.9169998169,20.67029953
554,18.5949993134,20.9065284729
555,18.5149993896,21.1662597656
556,18.5949993134,21.4023857117
557,18.1119995117,21.6621131897
558,18.9169998169,21.9218063354
559,17.8710002899,22.1578941345
560,18.3540000916,22.4175872803
561,18.3540000916,22.6536750793
562,18.1930007935,22.9133701324
563,18.9979991913,23.1494598389
564,19.5620002747,23.4091777802
565,20.6079998016,23.645406723
566,21.3330001831,23.9050865173
567,21.0909996033,24.1411571503
568,21.2520008087,24.4008369446
569,23.0230007172,24.6369113922
570,25.2770004272,24.8965435028
571,28.5769996643,25.1324310303
572,30.7509994507,25.3919067383
573,33.0849990845,25.6277942657
574,32.9239997864,25.8872718811
575,33.8100013733,26.1231575012
576,33.6489982605,26.3826351166
577,34.3740005493,26.6421089172
578,34.2929992676,26.8779945374
579,35.1790008545,27.1374721527
580,35.9840011597,27.3733577728
581,34.6150016785,27.6330738068
582,36.1450004578,27.8692092896
583,37.0299987793,28.1272964478
584,36.7879981995,28.3589363098
